"customer ID","movie ID","rating 1-5"
963,133,4
981,133,4
999,133,2
1064,133,4
1077,133,4
1079,133,5
1087,133,3
1109,133,5
1116,133,3
1155,133,5
1232,133,4
1233,133,5
1269,133,4
1287,133,3
1311,133,3
1325,133,4
1355,133,4
1372,133,4
1383,133,3
1436,133,4
1442,133,3
1464,133,4
1473,133,5
1479,133,4
1499,133,4
1508,133,4
1543,133,4
1550,133,3
1583,133,5
1591,133,3
1613,133,5
1647,133,3
1661,133,4
1663,133,5
1673,133,4
1750,133,4
1765,133,4
1773,133,4
1774,133,5
1778,133,4
1807,133,3
1838,133,5
1847,133,4
1855,133,4
1877,133,3
1912,133,5
1914,133,4
1916,133,3
1920,133,4
1925,133,2
1928,133,3
1940,133,5
1947,133,4
1967,133,3
1968,133,4
1971,133,3
1973,133,3
1987,133,3
1995,133,3
2004,133,5
2021,133,4
2031,133,5
2033,133,4
2055,133,4
2065,133,3
2070,133,5
2092,133,3
2098,133,4
2103,133,4
2107,133,3
2111,133,4
2155,133,4
2162,133,3
2168,133,1
2186,133,4
2189,133,3
2197,133,3
2239,133,3
2275,133,2
2282,133,4
2338,133,4
2339,133,3
2359,133,3
2365,133,3
2381,133,4
2386,133,3
2411,133,4
2415,133,4
2419,133,4
2448,133,4
2459,133,5
2485,133,4
2499,133,5
2553,133,2
2562,133,5
2583,133,3
2601,133,4
2602,133,5
2610,133,4
2615,133,5
2623,133,4
2639,133,5
2642,133,4
2716,133,5
2723,133,4
2726,133,4
2766,133,4
2769,133,5
2782,133,4
2789,133,4
2790,133,4
2824,133,3
2827,133,1
2839,133,4
2845,133,4
2847,133,3
2859,133,3
2874,133,4
2879,133,5
2905,133,4
2938,133,3
2943,133,5
2953,133,4
3022,133,4
3044,133,4
3067,133,5
3085,133,4
3093,133,4
3094,133,4
3109,133,4
3113,133,3
3116,133,3
3131,133,5
3154,133,4
3172,133,4
3181,133,4
3182,133,4
3211,133,4
3214,133,4
3239,133,5
3273,133,4
3287,133,3
3288,133,5
3299,133,5
3303,133,5
3327,133,5
3345,133,4
3355,133,3
3376,133,4
3379,133,4
3383,133,5
3403,133,4
3458,133,3
3459,133,4
3477,133,5
3502,133,4
3505,133,4
3511,133,4
3515,133,5
3529,133,4
3545,133,3
3580,133,4
3590,133,4
3593,133,5
3624,133,3
3633,133,5
3652,133,4
3653,133,4
3681,133,4
3686,133,5
3705,133,4
3708,133,4
3713,133,4
3740,133,5
3763,133,4
3766,133,5
3778,133,2
3779,133,5
3797,133,4
3826,133,3
3833,133,4
3837,133,4
3855,133,4
3874,133,5
3884,133,4
3891,133,4
3901,133,4
3941,133,5
3970,133,3
3999,133,3
4001,133,3
4013,133,4
4051,133,3
4054,133,5
4061,133,5
4079,133,4
4104,133,4
4106,133,4
4118,133,5
4147,133,3
4148,133,5
4205,133,3
4233,133,4
4238,133,5
4249,133,3
4256,133,5
4283,133,3
4300,133,3
4325,133,4
4326,133,5
4327,133,4
4331,133,5
4337,133,5
4355,133,3
4356,133,5
4373,133,4
4387,133,3
4425,133,4
4431,133,5
4437,133,1
4438,133,4
4449,133,3
4452,133,5
4470,133,3
4478,133,4
4480,133,4
4499,133,4
4501,133,3
4512,133,4
4521,133,4
4587,133,2
4601,133,4
4621,133,3
4625,133,4
4636,133,4
4638,133,4
4689,133,3
4697,133,3
4731,133,4
4754,133,4
4763,133,3
4778,133,5
4780,133,4
4781,133,4
4796,133,4
4806,133,3
4815,133,4
4825,133,3
4836,133,4
4883,133,4
4886,133,4
4909,133,4
4924,133,4
4928,133,3
4944,133,4
4945,133,4
4953,133,5
4979,133,4
4985,133,4
5008,133,4
5027,133,4
5044,133,4
5049,133,4
5088,133,4
5091,133,4
5092,133,3
5103,133,3
5109,133,2
5135,133,4
5148,133,3
5150,133,5
5174,133,3
5195,133,3
5201,133,4
5229,133,4
5274,133,4
5280,133,4
5281,133,4
5301,133,3
5304,133,5
5314,133,5
5326,133,5
5328,133,4
5335,133,5
5341,133,3
5362,133,3
5369,133,4
5383,133,3
5398,133,4
5405,133,4
5414,133,5
5428,133,4
5442,133,5
5446,133,3
5460,133,4
5464,133,4
5470,133,4
5475,133,5
5481,133,4
5516,133,3
5529,133,5
5531,133,3
5533,133,5
5577,133,5
5578,133,4
5584,133,5
5587,133,5
5613,133,4
5617,133,4
5652,133,5
5663,133,4
5684,133,3
5699,133,3
5727,133,4
5729,133,4
5784,133,3
5785,133,4
5800,133,3
5821,133,4
5835,133,4
5840,133,3
5844,133,3
5884,133,3
5899,133,4
5968,133,4
5993,133,5
5994,133,5
6004,133,5
6023,133,3
6032,133,4
6076,133,4
6084,133,4
6093,133,3
6107,133,2
6111,133,3
6172,133,5
6175,133,4
6190,133,5
6191,133,3
6197,133,5
6213,133,4
6216,133,5
6217,133,5
6236,133,4
6248,133,4
6258,133,3
6259,133,5
6268,133,2
6284,133,4
6289,133,2
6300,133,3
6314,133,4
6339,133,3
6380,133,4
6387,133,5
6405,133,2
6408,133,4
6412,133,3
6444,133,5
6450,133,4
6480,133,5
6492,133,4
6535,133,5
6541,133,4
6566,133,3
6567,133,4
6569,133,4
6579,133,4
6625,133,4
6634,133,4
6651,133,4
6657,133,5
6660,133,3
6663,133,4
6702,133,3
6706,133,4
6708,133,5
6719,133,4
6744,133,5
6750,133,5
6751,133,4
6763,133,3
6764,133,4
6774,133,4
6781,133,4
6796,133,4
6811,133,4
6856,133,5
6877,133,4
6917,133,1
6941,133,4
6947,133,5
7000,133,3
7020,133,5
7028,133,4
7030,133,4
7040,133,5
7049,133,4
7082,133,3
7085,133,5
7102,133,3
7133,133,3
7134,133,3
7153,133,5
7154,133,5
7166,133,5
7199,133,5
7205,133,3
7208,133,4
7219,133,5
7248,133,4
7256,133,5
7268,133,3
7319,133,3
7320,133,3
7329,133,2
7335,133,4
7341,133,5
7349,133,4
7354,133,5
7363,133,2
7367,133,4
7388,133,5
7419,133,5
7421,133,5
7455,133,4
7477,133,3
7480,133,4
7488,133,3
7503,133,4
7514,133,3
7519,133,5
7520,133,4
7542,133,3
7544,133,1
7545,133,3
7554,133,4
7557,133,2
7560,133,4
7565,133,4
7602,133,3
7636,133,4
7650,133,4
7687,133,2
7688,133,3
7706,133,4
7720,133,4
7738,133,3
7746,133,4
7778,133,3
7799,133,5
7802,133,3
7808,133,3
7827,133,4
7869,133,5
7900,133,4
7904,133,5
7914,133,4
7917,133,3
7919,133,5
7921,133,4
7935,133,3
7965,133,4
7967,133,5
7979,133,4
7988,133,4
7989,133,4
8018,133,4
8027,133,4
8061,133,4
8082,133,3
8086,133,5
8089,133,5
8093,133,3
8102,133,5
8103,133,4
8115,133,4
8129,133,4
8196,133,5
8198,133,4
8246,133,4
8248,133,4
8256,133,4
8264,133,5
8267,133,4
8281,133,5
8286,133,5
8287,133,4
8318,133,2
8327,133,4
8333,133,5
8366,133,3
8380,133,5
8383,133,5
8397,133,5
8402,133,4
8442,133,4
8450,133,4
8504,133,4
8532,133,5
8539,133,5
8543,133,4
8548,133,4
8550,133,5
8553,133,4
8559,133,4
8563,133,4
8574,133,4
8611,133,5
8614,133,3
8646,133,3
8661,133,4
8671,133,4
8683,133,4
8710,133,5
8724,133,4
8725,133,5
8727,133,5
8754,133,4
8756,133,4
8767,133,4
8783,133,4
8792,133,4
8794,133,4
8801,133,4
8821,133,3
8841,133,4
8851,133,4
8859,133,4
8860,133,4
8888,133,3
8906,133,4
8915,133,5
8922,133,4
8940,133,2
8951,133,3
8956,133,3
8963,133,5
8979,133,3
8987,133,2
9005,133,4
9018,133,3
9020,133,5
9036,133,2
9073,133,4
9120,133,3
9126,133,5
9133,133,4
9141,133,3
9143,133,4
9158,133,5
9174,133,1
9185,133,5
9211,133,5
9236,133,4
9252,133,4
9259,133,3
9287,133,4
9296,133,3
9334,133,5
9341,133,3
9354,133,4
9396,133,3
9399,133,5
9400,133,4
9423,133,3
9476,133,2
9523,133,5
9532,133,4
9535,133,4
9549,133,3
9561,133,4
9586,133,4
9616,133,3
9627,133,4
9637,133,3
9638,133,5
9646,133,3
9648,133,5
9673,133,4
9674,133,4
9685,133,5
9706,133,5
9716,133,4
9721,133,4
9736,133,2
9748,133,4
9752,133,4
9770,133,4
9781,133,4
9789,133,3
9793,133,3
9821,133,3
9826,133,4
9830,133,4
9838,133,5
9869,133,4
9890,133,3
9901,133,4
9902,133,4
9917,133,5
9935,133,3
9945,133,4
9950,133,4
10001,133,2
10019,133,5
10028,133,4
10031,133,4
10042,133,5
10048,133,4
10051,133,4
10055,133,4
10067,133,4
10087,133,3
10107,133,4
10113,133,3
10123,133,4
10130,133,4
10135,133,5
10141,133,2
10144,133,4
10169,133,5
10187,133,4
10191,133,4
10198,133,3
10205,133,4
10206,133,5
10216,133,4
10217,133,5
10283,133,3
10294,133,4
10298,133,4
10311,133,4
10343,133,4
10346,133,5
10356,133,5
10367,133,4
10376,133,5
10383,133,4
10399,133,5
10411,133,5
10467,133,5
10482,133,4
10487,133,4
10492,133,3
10499,133,3
10503,133,3
10504,133,4
10514,133,5
10517,133,4
10542,133,4
10543,133,4
10568,133,3
10585,133,4
10586,133,4
10592,133,4
10598,133,4
10609,133,3
10612,133,4
10615,133,4
10629,133,4
10631,133,3
10636,133,4
10653,133,3
10676,133,3
10697,133,3
10699,133,4
10742,133,4
10783,133,5
10789,133,4
10803,133,3
10817,133,4
10840,133,5
10847,133,3
10857,133,4
10872,133,4
10877,133,3
10882,133,5
10884,133,5
10893,133,4
10940,133,4
10945,133,3
10975,133,3
10984,133,3
10985,133,4
11010,133,5
11040,133,5
11042,133,4
11066,133,3
11073,133,3
11085,133,5
11099,133,5
11103,133,5
11122,133,5
11132,133,3
11135,133,3
11173,133,3
11178,133,3
11180,133,4
11206,133,5
11229,133,3
11255,133,5
11275,133,4
11285,133,4
11311,133,5
11319,133,5
11344,133,3
11354,133,3
11360,133,5
11410,133,5
11428,133,5
11440,133,4
11468,133,5
11478,133,3
11492,133,5
11543,133,2
11570,133,5
11577,133,4
11594,133,5
11599,133,3
11640,133,5
11659,133,5
11667,133,5
11685,133,3
11712,133,3
11729,133,4
11737,133,4
11741,133,5
11742,133,5
11752,133,2
11762,133,1
11788,133,5
11792,133,4
11798,133,4
11811,133,5
11816,133,4
11830,133,4
11832,133,4
11868,133,4
11883,133,4
11901,133,4
11908,133,5
11923,133,4
11949,133,5
11961,133,5
11998,133,4
12021,133,5
12037,133,3
12043,133,5
12049,133,3
12074,133,4
12083,133,5
12089,133,5
12090,133,3
12108,133,3
12118,133,3
12120,133,1
12131,133,4
12132,133,4
12136,133,2
12138,133,4
12148,133,4
12158,133,3
12180,133,2
12202,133,3
12216,133,5
12254,133,5
12257,133,4
12270,133,4
12272,133,4
12276,133,3
12297,133,4
12302,133,3
12314,133,5
12338,133,4
12350,133,4
12353,133,4
12362,133,5
12383,133,3
12397,133,4
12404,133,5
12424,133,3
12430,133,4
12438,133,5
12441,133,5
12445,133,4
12487,133,5
12498,133,4
12505,133,3
12521,133,3
12524,133,3
12528,133,1
12542,133,1
12562,133,4
12597,133,4
12625,133,3
12628,133,4
12656,133,4
12672,133,5
12679,133,2
12699,133,4
12700,133,3
12714,133,4
12750,133,5
12770,133,3
12780,133,3
12785,133,4
12788,133,2
12805,133,4
12850,133,5
12851,133,5
12863,133,3
12872,133,2
12878,133,4
12883,133,3
12894,133,5
12910,133,4
12917,133,4
12921,133,5
12928,133,4
12939,133,3
12967,133,5
12988,133,2
12992,133,4
13019,133,4
13029,133,5
13033,133,4
13057,133,4
13059,133,4
13061,133,4
13080,133,3
13117,133,4
13119,133,4
13146,133,3
13169,133,4
13194,133,4
13209,133,4
13220,133,5
13237,133,5
13244,133,4
13264,133,5
13292,133,4
13311,133,4
13324,133,4
13350,133,4
13363,133,5
13370,133,5
13398,133,4
13421,133,4
13443,133,4
13445,133,3
13448,133,5
13449,133,5
13451,133,4
13457,133,3
13497,133,5
13521,133,4
13526,133,4
13534,133,4
13537,133,2
13551,133,1
13565,133,5
13573,133,3
13576,133,4
13579,133,4
13588,133,4
13598,133,3
13603,133,4
13609,133,4
13620,133,3
13622,133,3
13651,133,4
13660,133,3
13685,133,3
13686,133,5
13703,133,4
13716,133,4
13718,133,5
13719,133,2
13732,133,4
13771,133,4
13843,133,4
13864,133,4
13871,133,5
13886,133,4
13894,133,5
13901,133,4
13904,133,3
13907,133,3
13914,133,3
13915,133,5
13929,133,4
13949,133,4
13967,133,4
13971,133,3
13977,133,3
13980,133,3
13993,133,5
13997,133,4
14020,133,3
14030,133,5
14039,133,4
14044,133,2
14055,133,5
14070,133,5
14071,133,3
14160,133,4
14168,133,4
14191,133,4
14196,133,5
14219,133,5
14224,133,5
14240,133,3
14251,133,3
14280,133,4
14286,133,4
14308,133,5
14314,133,4
85,134,4
136,134,5
461,134,4
653,134,5
781,134,4
1130,134,5
1220,134,5
1629,134,3
1632,134,4
1663,134,5
1735,134,5
2017,134,5
2056,134,5
2076,134,3
2086,134,4
2181,134,5
2201,134,5
2204,134,5
2301,134,5
2315,134,5
2494,134,5
2530,134,3
2791,134,4
3059,134,3
3068,134,5
3165,134,5
3346,134,5
3443,134,5
3758,134,3
3961,134,5
3967,134,5
4214,134,5
4355,134,3
4501,134,5
4830,134,4
4925,134,4
5447,134,5
5715,134,3
5964,134,5
5980,134,5
6043,134,5
6074,134,4
6205,134,3
6416,134,4
6421,134,5
6574,134,5
6650,134,5
6673,134,5
6788,134,5
7134,134,5
7355,134,4
7391,134,5
7646,134,5
7717,134,5
7740,134,4
7754,134,5
7816,134,5
8135,134,5
8385,134,5
8666,134,5
9161,134,5
9190,134,5
9373,134,4
9387,134,5
9544,134,5
9608,134,5
9665,134,4
9720,134,5
9727,134,5
9961,134,5
9996,134,5
10053,134,5
10345,134,4
10592,134,5
10915,134,4
10930,134,5
11053,134,4
11106,134,5
11192,134,3
11223,134,5
11363,134,5
11532,134,5
11680,134,5
11759,134,5
11849,134,5
12030,134,5
12127,134,5
12356,134,4
12383,134,5
12480,134,4
12615,134,5
12731,134,5
13167,134,5
13515,134,4
13659,134,4
13760,134,1
13766,134,5
13901,134,5
13967,134,4
13970,134,5
14026,134,5
14027,134,3
14234,134,3
15,135,2
21,135,3
23,135,5
83,135,4
114,135,4
134,135,5
160,135,5
164,135,3
169,135,4
177,135,3
218,135,5
289,135,4
303,135,4
503,135,5
596,135,5
629,135,4
635,135,3
642,135,3
644,135,5
666,135,5
699,135,5
703,135,5
708,135,5
732,135,5
911,135,2
918,135,5
961,135,5
962,135,5
983,135,4
989,135,3
1031,135,4
1074,135,5
1076,135,4
1121,135,4
1132,135,4
1135,135,4
1144,135,5
1148,135,5
1201,135,5
1228,135,4
1287,135,4
1292,135,3
1431,135,4
1478,135,4
1492,135,5
1561,135,5
1605,135,5
1669,135,3
1688,135,4
1727,135,5
1740,135,5
1745,135,5
1779,135,4
1930,135,3
1944,135,1
2007,135,3
2087,135,4
2117,135,3
2119,135,3
2120,135,4
2157,135,1
2308,135,5
2354,135,5
2402,135,5
2449,135,5
2631,135,4
2827,135,1
2853,135,5
2881,135,3
2923,135,5
3071,135,2
3084,135,5
3106,135,1
3108,135,4
3182,135,5
3195,135,5
3205,135,2
3229,135,5
3325,135,4
3331,135,5
3377,135,5
3422,135,4
3470,135,4
3627,135,5
3720,135,3
3724,135,5
3747,135,5
3776,135,5
3823,135,3
3946,135,4
3981,135,5
4024,135,4
4129,135,2
4130,135,5
4143,135,3
4147,135,1
4148,135,5
4188,135,1
4214,135,5
4216,135,5
4278,135,4
4284,135,2
4312,135,5
4319,135,3
4327,135,4
4369,135,5
4384,135,5
4396,135,1
4417,135,4
4542,135,3
4629,135,5
4681,135,4
4910,135,4
4937,135,3
4980,135,1
5049,135,3
5063,135,5
5066,135,5
5071,135,3
5079,135,1
5096,135,3
5138,135,4
5154,135,5
5167,135,3
5256,135,5
5261,135,5
5264,135,4
5321,135,5
5354,135,4
5386,135,4
5520,135,2
5571,135,4
5616,135,4
5654,135,5
5863,135,5
5864,135,3
5878,135,5
5889,135,5
5941,135,2
5957,135,4
5960,135,5
5961,135,5
5969,135,4
5975,135,5
6018,135,4
6125,135,4
6151,135,5
6157,135,4
6163,135,4
6189,135,2
6261,135,5
6308,135,4
6322,135,5
6350,135,5
6353,135,4
6388,135,5
6412,135,4
6459,135,4
6462,135,1
6463,135,4
6536,135,4
6591,135,4
6625,135,1
6751,135,1
6798,135,5
6821,135,3
6832,135,4
6873,135,5
6877,135,4
6915,135,5
6920,135,3
6996,135,5
7002,135,5
7015,135,3
7054,135,5
7070,135,4
7099,135,5
7127,135,5
7134,135,2
7152,135,1
7174,135,5
7225,135,3
7246,135,5
7259,135,5
7263,135,5
7282,135,5
7322,135,5
7366,135,5
7407,135,3
7445,135,5
7472,135,5
7517,135,1
7594,135,5
7602,135,3
7617,135,5
7627,135,4
7657,135,5
7713,135,2
7773,135,3
7783,135,4
7791,135,5
7805,135,5
7815,135,5
7850,135,3
7851,135,5
7879,135,1
7908,135,1
7946,135,5
7989,135,1
8004,135,5
8028,135,4
8031,135,4
8064,135,4
8076,135,4
8083,135,5
8125,135,4
8155,135,5
8216,135,5
8228,135,3
8273,135,5
8306,135,5
8337,135,4
8339,135,5
8357,135,5
8375,135,5
8386,135,4
8416,135,5
8423,135,4
8445,135,4
8458,135,4
8465,135,5
8474,135,5
8492,135,4
8531,135,5
8544,135,2
8560,135,5
8567,135,4
8628,135,3
8631,135,5
8658,135,5
8691,135,4
8861,135,4
8906,135,5
8929,135,1
8938,135,5
9022,135,5
9072,135,4
9078,135,3
9159,135,5
9183,135,3
9198,135,4
9233,135,5
9251,135,5
9301,135,5
9354,135,4
9361,135,3
9387,135,4
9420,135,5
9438,135,5
9457,135,5
9524,135,4
9549,135,5
9567,135,5
9640,135,5
9684,135,3
9685,135,3
9724,135,5
9758,135,5
9789,135,3
9852,135,2
9875,135,5
9939,135,4
9968,135,4
9973,135,5
10018,135,1
10030,135,5
10066,135,5
10103,135,5
10165,135,2
10183,135,3
10216,135,5
10220,135,5
10315,135,4
10323,135,4
10393,135,5
10400,135,3
10432,135,5
10492,135,4
10586,135,3
10655,135,3
10662,135,5
10705,135,3
10709,135,4
10722,135,4
10780,135,5
10857,135,4
10920,135,5
10922,135,5
10942,135,4
10990,135,5
11013,135,4
11068,135,4
11077,135,5
11112,135,5
11127,135,4
11221,135,5
11263,135,5
11299,135,5
11302,135,5
11342,135,4
11350,135,5
11374,135,3
11388,135,4
11433,135,5
11436,135,2
11468,135,5
11477,135,4
11517,135,5
11561,135,4
11596,135,5
11600,135,5
11612,135,5
11619,135,4
11659,135,1
11663,135,5
11760,135,5
11783,135,5
11877,135,4
11939,135,4
11968,135,3
11990,135,4
12001,135,3
12015,135,4
12028,135,4
12066,135,5
12070,135,4
12108,135,5
12123,135,5
12166,135,5
12197,135,5
12306,135,3
12328,135,4
12375,135,4
12426,135,3
12429,135,5
12470,135,5
12477,135,4
12527,135,2
12635,135,5
12669,135,4
12682,135,4
12692,135,3
12747,135,2
12774,135,4
12805,135,5
12833,135,2
12893,135,4
12914,135,4
12935,135,4
12970,135,4
12976,135,3
12990,135,5
13007,135,3
13068,135,1
13071,135,5
13082,135,3
13085,135,4
13097,135,4
13099,135,5
13118,135,3
13143,135,3
13190,135,5
13224,135,5
13244,135,3
13258,135,4
13332,135,3
13343,135,5
13413,135,5
13450,135,4
13543,135,3
13658,135,4
13661,135,2
13672,135,4
13696,135,1
13729,135,5
13732,135,5
13754,135,5
13793,135,5
13853,135,5
13883,135,4
13927,135,4
14053,135,5
14087,135,4
14133,135,5
14141,135,5
14193,135,2
14195,135,3
14223,135,4
14239,135,5
14251,135,5
14283,135,5
14299,135,5
1,136,4
5,136,4
13,136,5
20,136,4
24,136,4
38,136,4
40,136,5
42,136,4
46,136,5
61,136,2
63,136,2
64,136,3
68,136,3
69,136,4
80,136,5
81,136,4
92,136,3
95,136,3
99,136,3
101,136,5
106,136,3
120,136,2
127,136,2
135,136,4
136,136,5
156,136,4
175,136,3
179,136,3
201,136,5
202,136,4
217,136,4
219,136,3
222,136,4
228,136,5
231,136,5
233,136,3
260,136,4
276,136,5
280,136,5
286,136,4
288,136,1
296,136,3
297,136,5
300,136,2
301,136,4
303,136,4
318,136,2
320,136,2
321,136,4
323,136,4
326,136,5
329,136,4
333,136,5
336,136,5
351,136,5
356,136,3
357,136,5
379,136,5
386,136,4
404,136,4
412,136,5
437,136,5
438,136,4
440,136,5
441,136,4
443,136,3
445,136,3
449,136,3
456,136,4
457,136,4
464,136,1
467,136,2
477,136,3
484,136,3
487,136,4
491,136,5
492,136,5
497,136,4
513,136,3
514,136,4
530,136,2
538,136,5
542,136,3
544,136,4
548,136,4
552,136,3
557,136,4
568,136,3
570,136,2
571,136,4
591,136,3
604,136,4
606,136,5
612,136,5
614,136,3
617,136,3
622,136,5
623,136,4
630,136,4
634,136,5
635,136,4
640,136,5
647,136,3
653,136,5
655,136,4
657,136,5
659,136,4
666,136,4
669,136,3
677,136,5
683,136,4
703,136,4
708,136,5
710,136,3
716,136,5
720,136,5
733,136,4
735,136,4
737,136,4
739,136,5
744,136,2
748,136,4
749,136,4
756,136,3
763,136,4
778,136,4
787,136,3
791,136,4
792,136,3
794,136,3
795,136,5
798,136,3
800,136,4
810,136,3
825,136,4
833,136,4
842,136,5
843,136,4
848,136,2
851,136,5
854,136,5
868,136,2
879,136,5
880,136,4
886,136,3
887,136,4
894,136,3
901,136,2
902,136,4
905,136,4
906,136,3
916,136,4
935,136,5
936,136,4
938,136,5
942,136,5
945,136,5
962,136,4
964,136,3
965,136,3
968,136,2
969,136,3
972,136,5
976,136,3
981,136,2
985,136,3
989,136,3
1006,136,4
1012,136,3
1016,136,3
1019,136,4
1055,136,3
1056,136,4
1059,136,4
1068,136,2
1074,136,5
1084,136,5
1087,136,3
1101,136,5
1104,136,3
1105,136,3
1107,136,5
1113,136,3
1116,136,3
1132,136,4
1133,136,4
1134,136,5
1140,136,3
1143,136,4
1144,136,4
1146,136,4
1150,136,3
1152,136,3
1154,136,4
1160,136,5
1188,136,3
1189,136,1
1202,136,2
1206,136,4
1207,136,3
1212,136,5
1219,136,3
1220,136,3
1222,136,5
1224,136,5
1228,136,4
1230,136,5
1231,136,5
1235,136,1
1242,136,4
1243,136,3
1247,136,3
1252,136,4
1263,136,4
1264,136,3
1274,136,3
1275,136,4
1282,136,1
1283,136,4
1286,136,4
1289,136,4
1292,136,4
1294,136,3
1296,136,5
1315,136,4
1317,136,4
1325,136,5
1328,136,2
1333,136,2
1334,136,3
1355,136,4
1360,136,3
1365,136,3
1381,136,3
1382,136,2
1389,136,4
1391,136,3
1399,136,3
1402,136,3
1408,136,2
1417,136,5
1419,136,3
1426,136,3
1427,136,3
1429,136,4
1441,136,2
1442,136,4
1444,136,5
1455,136,3
1461,136,4
1470,136,4
1478,136,4
1497,136,4
1504,136,4
1507,136,5
1508,136,3
1509,136,4
1512,136,4
1515,136,3
1525,136,3
1530,136,3
1532,136,4
1542,136,5
1553,136,4
1555,136,5
1559,136,3
1561,136,5
1566,136,4
1572,136,5
1574,136,4
1584,136,3
1585,136,3
1590,136,3
1593,136,5
1597,136,3
1606,136,4
1608,136,1
1620,136,3
1639,136,1
1641,136,3
1646,136,2
1651,136,5
1664,136,3
1675,136,4
1681,136,2
1682,136,4
1687,136,5
1704,136,4
1708,136,3
1720,136,3
1725,136,4
1729,136,3
1736,136,4
1749,136,3
1751,136,3
1752,136,5
1755,136,2
1757,136,4
1765,136,5
1775,136,3
1780,136,4
1812,136,5
1817,136,1
1820,136,4
1831,136,4
1838,136,4
1849,136,3
1859,136,4
1864,136,4
1871,136,2
1877,136,4
1882,136,4
1884,136,5
1908,136,4
1911,136,4
1913,136,5
1914,136,3
1930,136,4
1937,136,2
1948,136,4
1952,136,3
1960,136,4
1964,136,3
1968,136,4
1971,136,3
1973,136,2
1984,136,4
1995,136,3
1997,136,3
1998,136,5
1999,136,3
2002,136,4
2009,136,4
2011,136,3
2016,136,3
2018,136,5
2042,136,3
2043,136,3
2046,136,5
2050,136,5
2057,136,4
2058,136,4
2064,136,5
2081,136,5
2082,136,5
2086,136,2
2093,136,4
2098,136,5
2101,136,3
2102,136,3
2110,136,2
2120,136,3
2130,136,4
2135,136,4
2146,136,1
2147,136,3
2157,136,5
2160,136,5
2166,136,4
2170,136,3
2175,136,1
2194,136,5
2195,136,3
2210,136,4
2213,136,5
2219,136,4
2231,136,4
2242,136,4
2246,136,3
2262,136,3
2268,136,3
2269,136,5
2273,136,4
2279,136,4
2280,136,3
2281,136,3
2282,136,5
2287,136,3
2294,136,5
2299,136,3
2318,136,4
2336,136,3
2347,136,5
2355,136,4
2359,136,3
2369,136,2
2372,136,5
2378,136,3
2381,136,3
2388,136,3
2392,136,5
2398,136,3
2402,136,3
2414,136,3
2415,136,4
2421,136,4
2422,136,5
2425,136,2
2430,136,5
2445,136,3
2448,136,4
2452,136,5
2456,136,3
2467,136,4
2472,136,4
2491,136,1
2493,136,3
2494,136,2
2495,136,2
2496,136,3
2497,136,2
2498,136,3
2501,136,3
2509,136,4
2527,136,3
2528,136,4
2530,136,3
2551,136,4
2555,136,3
2556,136,3
2559,136,4
2562,136,2
2569,136,5
2574,136,3
2577,136,2
2580,136,4
2586,136,4
2593,136,4
2601,136,2
2611,136,2
2613,136,5
2617,136,4
2624,136,3
2634,136,4
2635,136,1
2644,136,4
2651,136,3
2654,136,1
2656,136,5
2661,136,4
2669,136,4
2682,136,4
2683,136,4
2695,136,3
2706,136,3
2707,136,2
2714,136,3
2721,136,2
2722,136,3
2728,136,3
2739,136,2
2742,136,4
2744,136,5
2745,136,1
2750,136,4
2757,136,4
2779,136,4
2783,136,3
2784,136,4
2787,136,3
2789,136,4
2792,136,3
2799,136,3
2809,136,1
2814,136,4
2818,136,4
2819,136,3
2836,136,5
2839,136,2
2845,136,4
2847,136,3
2848,136,3
2855,136,4
2856,136,4
2859,136,4
2866,136,5
2876,136,3
2884,136,5
2893,136,4
2901,136,4
2923,136,5
2934,136,4
2938,136,4
2950,136,2
2952,136,5
2956,136,4
2958,136,4
2962,136,4
2963,136,2
2964,136,1
2970,136,3
2971,136,4
2976,136,3
2982,136,4
2984,136,4
2987,136,3
2994,136,2
3003,136,4
3005,136,4
3014,136,4
3020,136,5
3024,136,3
3025,136,3
3039,136,4
3041,136,3
3056,136,3
3057,136,3
3070,136,2
3076,136,4
3084,136,3
3094,136,3
3101,136,3
3102,136,4
3103,136,5
3104,136,4
3106,136,3
3116,136,1
3124,136,5
3131,136,5
3136,136,4
3139,136,2
3154,136,3
3156,136,3
3157,136,5
3177,136,4
3181,136,4
3183,136,4
3184,136,3
3189,136,3
3195,136,2
3202,136,3
3204,136,4
3225,136,3
3226,136,3
3227,136,3
3240,136,3
3252,136,3
3254,136,4
3261,136,4
3268,136,3
3275,136,4
3279,136,5
3281,136,3
3290,136,3
3291,136,3
3305,136,2
3313,136,2
3314,136,4
3317,136,3
3320,136,1
3328,136,3
3337,136,1
3349,136,4
3359,136,5
3363,136,5
3368,136,3
3374,136,3
3376,136,4
3388,136,3
3392,136,2
3396,136,1
3401,136,2
3406,136,4
3408,136,3
3412,136,3
3414,136,3
3420,136,4
3422,136,2
3431,136,3
3432,136,3
3435,136,5
3447,136,4
3456,136,4
3459,136,5
3472,136,5
3473,136,4
3492,136,3
3515,136,2
3528,136,4
3561,136,5
3563,136,2
3574,136,4
3576,136,2
3582,136,3
3583,136,4
3597,136,4
3606,136,4
